freq,ang,val
4.8,27.0,4.31
4.98,27.0,6.02
5.16,27.0,6.5
5.36,27.0,3.52
5.55,27.0,-1.93
5.76,27.0,-10.98
5.98,27.0,-10.16
6.2,27.0,-8.4
6.43,27.0,-8.32
6.67,27.0,-8.74
6.91,27.0,-9.25
7.17,27.0,-9.02
7.44,27.0,-6.71
7.71,27.0,-11.28
8.0,27.0,-8.71
4.0,30.0,1.04
4.15,30.0,0.11
4.3,30.0,-2.16
4.46,30.0,-0.14
4.63,30.0,1.32
4.8,30.0,2.89
4.98,30.0,4.5
5.16,30.0,4.84
5.36,30.0,1.67
5.55,30.0,-4.09
5.76,30.0,-14.3
5.98,30.0,-11.99
6.2,30.0,-10.48
6.43,30.0,-9.88
6.67,30.0,-9.01
6.91,30.0,-8.05
7.17,30.0,-7.87
7.44,30.0,-11.9
7.71,30.0,1.8
8.0,30.0,-1.73
4.0,33.0,0.06
4.15,33.0,-0.08
4.3,33.0,-4.01
4.46,33.0,-1.78
4.63,33.0,-0.33
4.8,33.0,1.17
4.98,33.0,2.68
5.16,33.0,2.93
5.36,33.0,-0.28
5.55,33.0,-5.94
5.76,33.0,-16.24
5.98,33.0,-11.92
6.2,33.0,-9.32
6.43,33.0,-7.95
6.67,33.0,-7.14
6.91,33.0,-7.31
7.17,33.0,-16.34
7.44,33.0,0.09
7.71,33.0,6.54
8.0,33.0,1.56
4.0,36.0,-1.1
4.15,36.0,-0.59
4.3,36.0,-6.22
4.46,36.0,-3.65
4.63,36.0,-2.16
4.8,36.0,-0.63
4.98,36.0,1.01
5.16,36.0,1.6
5.36,36.0,-1.0
5.55,36.0,-5.83
5.76,36.0,-15.5
5.98,36.0,-10.57
6.2,36.0,-8.0
6.43,36.0,-6.92
6.67,36.0,-6.77
6.91,36.0,-9.12
7.17,36.0,-5.58
7.44,36.0,3.67
7.71,36.0,8.97
8.0,36.0,3.37
4.0,39.0,-2.42
4.15,39.0,-1.34
4.3,39.0,-8.75
4.46,39.0,-5.57
4.63,39.0,-3.81
4.8,39.0,-1.9
4.98,39.0,0.3
5.16,39.0,1.52
5.36,39.0,-0.54
5.55,39.0,-5.05
5.76,39.0,-14.23
5.98,39.0,-10.1
6.2,39.0,-7.67
6.43,39.0,-6.94
6.67,39.0,-7.64
6.91,39.0,-24.74
7.17,39.0,-2.03
7.44,39.0,5.5
7.71,39.0,10.26
8.0,39.0,4.26
4.0,42.0,-3.81
4.15,42.0,-2.14
4.3,42.0,-11.54
4.46,42.0,-7.17
4.63,42.0,-4.84
4.8,42.0,-2.4
4.98,42.0,0.23
5.16,42.0,1.71
5.36,42.0,-0.23
5.55,42.0,-4.69
5.76,42.0,-13.1
5.98,42.0,-10.59
6.2,42.0,-8.19
6.43,42.0,-7.86
6.67,42.0,-10.06
6.91,42.0,-8.42
7.17,42.0,-0.39
7.44,42.0,6.37
7.71,42.0,10.77
8.0,42.0,4.46
4.0,45.0,-5.13
4.15,45.0,-2.77
4.3,45.0,-14.91
4.46,45.0,-8.41
4.63,45.0,-5.56
4.8,45.0,-2.81
4.98,45.0,-0.03
5.16,45.0,1.51
5.36,45.0,-0.42
5.55,45.0,-4.81
5.76,45.0,-12.27
5.98,45.0,-12.12
6.2,45.0,-9.57
6.43,45.0,-9.81
6.67,45.0,-17.71
6.91,45.0,-5.93
7.17,45.0,0.26
7.44,45.0,6.53
7.71,45.0,10.65
8.0,45.0,4.07
4.0,48.0,-6.3
4.15,48.0,-3.22
4.3,48.0,-22.68
4.46,48.0,-9.8
4.63,48.0,-6.51
4.8,48.0,-3.61
4.98,48.0,-0.78
5.16,48.0,0.78
5.36,48.0,-1.13
5.55,48.0,-5.4
5.76,48.0,-11.87
5.98,48.0,-15.26
6.2,48.0,-12.08
6.43,48.0,-13.57
6.67,48.0,-13.08
6.91,48.0,-5.1
7.17,48.0,0.16
7.44,48.0,6.07
7.71,48.0,9.94
8.0,48.0,3.1
4.0,51.0,-7.46
4.15,51.0,-3.77
4.3,51.0,-18.34
4.46,51.0,-11.85
4.63,51.0,-8.07
4.8,51.0,-5.02
4.98,51.0,-2.13
5.16,51.0,-0.55
5.36,51.0,-2.41
5.55,51.0,-6.51
5.76,51.0,-12.02
5.98,51.0,-26.17
6.2,51.0,-17.03
6.43,51.0,-26.13
6.67,51.0,-10.73
6.91,51.0,-5.28
7.17,51.0,-0.64
7.44,51.0,4.96
7.71,51.0,8.59
8.0,51.0,1.48
4.0,54.0,-9.04
4.15,54.0,-4.86
4.3,54.0,-16.09
4.46,54.0,-15.21
4.63,54.0,-10.57
4.8,54.0,-7.31
4.98,54.0,-4.34
5.16,54.0,-2.69
5.36,54.0,-4.46
5.55,54.0,-8.33
5.76,54.0,-12.96
5.98,54.0,-18.77
6.2,54.0,-21.95
6.43,54.0,-15.92
6.67,54.0,-10.74
6.91,54.0,-6.45
7.17,54.0,-2.28
7.44,54.0,3.03
7.71,54.0,6.41
8.0,54.0,-0.99
4.0,57.0,-11.9
4.15,57.0,-7.34
4.3,57.0,-16.91
4.46,57.0,-21.86
4.63,57.0,-14.91
4.8,57.0,-11.28
4.98,57.0,-8.15
5.16,57.0,-6.39
5.36,57.0,-8.02
5.55,57.0,-11.6
5.76,57.0,-15.4
5.98,57.0,-18.58
6.2,57.0,-18.99
6.43,57.0,-16.29
6.67,57.0,-12.79
6.91,57.0,-9.22
7.17,57.0,-5.45
7.44,57.0,-0.44
7.71,57.0,2.68
8.0,57.0,-5.06
4.0,60.0,-60.0
4.15,60.0,-60.0
4.3,60.0,-60.0
4.46,60.0,-60.0
4.63,60.0,-60.0
4.8,60.0,-60.0
4.98,60.0,-60.0
5.16,60.0,-60.0
5.36,60.0,-60.0
5.55,60.0,-60.0
5.76,60.0,-60.0
5.98,60.0,-60.0
6.2,60.0,-60.0
6.43,60.0,-60.0
6.67,60.0,-60.0
6.91,60.0,-60.0
7.17,60.0,-60.0
7.44,60.0,-60.0
7.71,60.0,-60.0
8.0,60.0,-60.0
4.0,63.0,-11.98
4.15,63.0,-6.76
4.3,63.0,-14.5
4.46,63.0,-19.02
4.63,63.0,-23.97
4.8,63.0,-15.53
4.98,63.0,-11.34
5.16,63.0,-8.98
5.36,63.0,-10.02
5.55,63.0,-12.71
5.76,63.0,-14.99
5.98,63.0,-16.08
6.2,63.0,-15.75
6.43,63.0,-14.27
6.67,63.0,-12.12
6.91,63.0,-9.54
7.17,63.0,-6.49
7.44,63.0,-2.08
7.71,63.0,0.4
8.0,63.0,-8.24
4.0,66.0,-9.23
4.15,66.0,-3.7
4.3,66.0,-10.85
4.46,66.0,-13.72
4.63,66.0,-17.06
4.8,66.0,-20.43
4.98,66.0,-11.85
5.16,66.0,-8.37
5.36,66.0,-8.65
5.55,66.0,-10.6
5.76,66.0,-12.1
5.98,66.0,-12.63
6.2,66.0,-12.18
6.43,66.0,-10.96
6.67,66.0,-9.2
6.91,66.0,-7.0
7.17,66.0,-4.3
7.44,66.0,-0.23
7.71,66.0,1.85
8.0,66.0,-7.43
4.0,69.0,-7.87
4.15,69.0,-2.03
4.3,69.0,-8.69
4.46,69.0,-10.68
4.63,69.0,-11.8
4.8,69.0,-13.03
4.98,69.0,-18.55
5.16,69.0,-11.6
5.36,69.0,-9.41
5.55,69.0,-10.04
5.76,69.0,-10.67
5.98,69.0,-10.74
6.2,69.0,-10.22
6.43,69.0,-9.19
6.67,69.0,-7.74
6.91,69.0,-5.88
7.17,69.0,-3.53
7.44,69.0,0.16
7.71,69.0,1.76
8.0,69.0,-8.39
4.0,72.0,-7.17
4.15,72.0,-1.01
4.3,72.0,-7.26
4.46,72.0,-8.68
4.63,72.0,-8.96
4.8,72.0,-8.65
4.98,72.0,-8.39
5.16,72.0,-11.0
5.36,72.0,-13.45
5.55,72.0,-10.43
5.76,72.0,-9.97
5.98,72.0,-9.63
6.2,72.0,-9.05
6.43,72.0,-8.17
6.67,72.0,-6.96
6.91,72.0,-5.41
7.17,72.0,-3.43
7.44,72.0,-0.17
7.71,72.0,0.84
8.0,72.0,-10.63
4.0,75.0,-6.9
4.15,75.0,-0.41
4.3,75.0,-6.3
4.46,75.0,-7.31
4.63,75.0,-7.13
4.8,75.0,-6.26
4.98,75.0,-5.17
5.16,75.0,-5.66
5.36,75.0,-12.49
5.55,75.0,-11.88
5.76,75.0,-9.78
5.98,75.0,-9.03
6.2,75.0,-8.38
6.43,75.0,-7.61
6.67,75.0,-6.62
6.91,75.0,-5.36
7.17,75.0,-3.74
7.44,75.0,-0.96
7.71,75.0,-0.72
8.0,75.0,-14.62
4.0,78.0,-6.97
4.15,78.0,-0.12
4.3,78.0,-5.68
4.46,78.0,-6.38
4.63,78.0,-5.91
4.8,78.0,-4.74
4.98,78.0,-3.31
5.16,78.0,-3.22
5.36,78.0,-7.61
5.55,78.0,-15.69
5.76,78.0,-10.02
5.98,78.0,-8.81
6.2,78.0,-8.09
6.43,78.0,-7.4
6.67,78.0,-6.59
6.91,78.0,-5.6
7.17,78.0,-4.35
7.44,78.0,-2.12
7.71,78.0,-2.92
8.0,78.0,-33.63
4.0,81.0,-7.34
4.15,81.0,-0.1
4.3,81.0,-5.34
4.46,81.0,-5.8
4.63,81.0,-5.11
4.8,81.0,-3.77
4.98,81.0,-2.14
5.16,81.0,-1.77
5.36,81.0,-5.4
5.55,81.0,-17.7
5.76,81.0,-10.69
5.98,81.0,-8.92
6.2,81.0,-8.11
6.43,81.0,-7.47
6.67,81.0,-6.82
6.91,81.0,-6.07
7.17,81.0,-5.19
7.44,81.0,-3.57
7.71,81.0,-5.99
8.0,81.0,-17.96
4.0,84.0,-8.01
4.15,84.0,-0.31
4.3,84.0,-5.25
4.46,84.0,-5.51
4.63,84.0,-4.67
4.8,84.0,-3.19
4.98,84.0,-1.44
5.16,84.0,-0.9
5.36,84.0,-4.13
5.55,84.0,-12.17
5.76,84.0,-11.86
5.98,84.0,-9.33
6.2,84.0,-8.4
6.43,84.0,-7.8
6.67,84.0,-7.27
6.91,84.0,-6.74
7.17,84.0,-6.22
7.44,84.0,-5.31
7.71,84.0,-10.99
8.0,84.0,-16.84
4.0,87.0,-8.98
4.15,87.0,-0.75
4.3,87.0,-5.41
4.46,87.0,-5.48
4.63,87.0,-4.51
4.8,87.0,-2.94
4.98,87.0,-1.1
5.16,87.0,-0.44
5.36,87.0,-3.42
5.55,87.0,-10.09
5.76,87.0,-13.73
5.98,87.0,-10.04
6.2,87.0,-8.95
6.43,87.0,-8.36
6.67,87.0,-7.93
6.91,87.0,-7.59
7.17,87.0,-7.41
7.44,87.0,-7.31
7.71,87.0,-17.13
8.0,87.0,-17.02
4.0,90.0,-10.31
4.15,90.0,-1.42
4.3,90.0,-5.8
4.46,90.0,-5.71
4.63,90.0,-4.65
4.8,90.0,-3.0
4.98,90.0,-1.09
5.16,90.0,-0.34
5.36,90.0,-3.14
5.55,90.0,-9.07
5.76,90.0,-16.96
5.98,90.0,-11.08
6.2,90.0,-9.78
6.43,90.0,-9.17
6.67,90.0,-8.82
6.91,90.0,-8.65
7.17,90.0,-8.78
7.44,90.0,-9.59
7.71,90.0,-11.84
8.0,90.0,-17.62
4.0,93.0,-12.07
4.15,93.0,-2.37
4.3,93.0,-6.46
4.46,93.0,-6.23
4.63,93.0,-5.08
4.8,93.0,-3.37
4.98,93.0,-1.4
5.16,93.0,-0.58
5.36,93.0,-3.25
5.55,93.0,-8.71
5.76,93.0,-27.81
5.98,93.0,-12.51
6.2,93.0,-10.93
6.43,93.0,-10.29
6.67,93.0,-10.0
6.91,93.0,-9.97
7.17,93.0,-10.38
7.44,93.0,-12.2
7.71,93.0,-11.21
8.0,93.0,-18.46
4.0,96.0,-14.46
4.15,96.0,-3.63
4.3,96.0,-7.43
4.46,96.0,-7.08
4.63,96.0,-5.85
4.8,96.0,-4.1
4.98,96.0,-2.09
5.16,96.0,-1.22
5.36,96.0,-3.78
5.55,96.0,-8.92
5.76,96.0,-19.65
5.98,96.0,-14.45
6.2,96.0,-12.49
6.43,96.0,-11.81
6.67,96.0,-11.57
6.91,96.0,-11.66
7.17,96.0,-12.34
7.44,96.0,-15.25
7.71,96.0,-12.0
8.0,96.0,-19.74
4.0,99.0,-17.88
4.15,99.0,-5.32
4.3,99.0,-8.84
4.46,99.0,-8.37
4.63,99.0,-7.09
4.8,99.0,-5.3
4.98,99.0,-3.27
5.16,99.0,-2.37
5.36,99.0,-4.87
5.55,99.0,-9.77
5.76,99.0,-17.98
5.98,99.0,-17.16
6.2,99.0,-14.68
6.43,99.0,-13.95
6.67,99.0,-13.79
6.91,99.0,-14.05
7.17,99.0,-15.01
7.44,99.0,-19.06
7.71,99.0,-14.27
8.0,99.0,-22.3
4.0,102.0,-23.69
4.15,102.0,-7.7
4.3,102.0,-10.93
4.46,102.0,-10.37
4.63,102.0,-9.07
4.8,102.0,-7.28
4.98,102.0,-5.26
5.16,102.0,-4.37
5.36,102.0,-6.86
5.55,102.0,-11.65
5.76,102.0,-18.71
5.98,102.0,-21.29
6.2,102.0,-18.1
6.43,102.0,-17.43
6.67,102.0,-17.52
6.91,102.0,-18.19
7.17,102.0,-19.81
7.44,102.0,-25.48
7.71,102.0,-21.29
8.0,102.0,-35.52
4.0,105.0,-31.64
4.15,105.0,-11.58
4.3,105.0,-14.58
4.46,105.0,-14.03
4.63,105.0,-12.81
4.8,105.0,-11.16
4.98,105.0,-9.33
5.16,105.0,-8.67
5.36,105.0,-11.44
5.55,105.0,-16.52
5.76,105.0,-23.48
5.98,105.0,-30.49
6.2,105.0,-27.58
6.43,105.0,-31.69
6.67,105.0,-28.74
6.91,105.0,-24.33
7.17,105.0,-22.73
7.44,105.0,-25.67
7.71,105.0,-17.42
8.0,105.0,-23.18
4.0,108.0,-42.27
4.15,108.0,-24.38
4.3,108.0,-24.42
4.46,108.0,-21.88
4.63,108.0,-19.04
4.8,108.0,-15.96
4.98,108.0,-12.79
5.16,108.0,-10.81
5.36,108.0,-12.19
5.55,108.0,-15.73
5.76,108.0,-20.56
5.98,108.0,-31.03
6.2,108.0,-21.68
6.43,108.0,-19.52
6.67,108.0,-18.38
6.91,108.0,-17.81
7.17,108.0,-18.02
7.44,108.0,-21.93
7.71,108.0,-14.95
8.0,108.0,-21.33
4.0,111.0,-23.5
4.15,111.0,-13.09
4.3,111.0,-14.94
4.46,111.0,-13.74
4.63,111.0,-11.93
4.8,111.0,-9.67
4.98,111.0,-7.17
5.16,111.0,-5.75
5.36,111.0,-7.6
5.55,111.0,-11.48
5.76,111.0,-16.32
5.98,111.0,-29.13
6.2,111.0,-19.82
6.43,111.0,-17.61
6.67,111.0,-16.67
6.91,111.0,-16.35
7.17,111.0,-16.82
7.44,111.0,-20.49
7.71,111.0,-15.02
8.0,111.0,-22.1
4.0,114.0,-19.92
4.15,114.0,-11.59
4.3,114.0,-13.09
4.46,114.0,-11.86
4.63,114.0,-10.08
4.8,114.0,-7.88
4.98,114.0,-5.43
5.16,114.0,-4.07
5.36,114.0,-5.96
5.55,114.0,-9.83
5.76,114.0,-14.47
5.98,114.0,-22.85
6.2,114.0,-19.96
6.43,114.0,-17.35
6.67,114.0,-16.41
6.91,114.0,-16.21
7.17,114.0,-16.84
7.44,114.0,-20.11
7.71,114.0,-17.05
8.0,114.0,-26.79
4.0,117.0,-18.24
4.15,117.0,-11.56
4.3,117.0,-12.62
4.46,117.0,-11.32
4.63,117.0,-9.51
4.8,117.0,-7.3
4.98,117.0,-4.87
5.16,117.0,-3.51
5.36,117.0,-5.39
5.55,117.0,-9.21
5.76,117.0,-13.66
5.98,117.0,-20.37
6.2,117.0,-21.39
6.43,117.0,-18.04
6.67,117.0,-17.06
6.91,117.0,-16.98
7.17,117.0,-17.84
7.44,117.0,-20.94
7.71,117.0,-22.56
8.0,117.0,-27.46
4.0,120.0,-17.67
4.15,120.0,-12.44
4.3,120.0,-12.99
4.46,120.0,-11.59
4.63,120.0,-9.76
4.8,120.0,-7.53
4.98,120.0,-5.08
5.16,120.0,-3.72
5.36,120.0,-5.59
5.55,120.0,-9.36
5.76,120.0,-13.64
5.98,120.0,-19.41
6.2,120.0,-24.44
6.43,120.0,-19.61
6.67,120.0,-18.57
6.91,120.0,-18.68
7.17,120.0,-19.98
7.44,120.0,-23.97
7.71,120.0,-28.61
8.0,120.0,-27.2
4.0,123.0,-18.04
4.15,123.0,-14.2
4.3,123.0,-14.17
4.46,123.0,-12.68
4.63,123.0,-10.81
4.8,123.0,-8.56
4.98,123.0,-6.1
5.16,123.0,-4.72
5.36,123.0,-6.57
5.55,123.0,-10.3
5.76,123.0,-14.45
5.98,123.0,-19.6
6.2,123.0,-32.26
6.43,123.0,-22.27
6.67,123.0,-21.13
6.91,123.0,-21.6
7.17,123.0,-24.05
7.44,123.0,-31.49
7.71,123.0,-25.5
8.0,123.0,-25.4
4.0,126.0,-19.67
4.15,126.0,-17.25
4.3,126.0,-16.55
4.46,126.0,-14.97
4.63,126.0,-13.06
4.8,126.0,-10.79
4.98,126.0,-8.32
5.16,126.0,-6.93
5.36,126.0,-8.76
5.55,126.0,-12.45
5.76,126.0,-16.5
5.98,126.0,-21.23
6.2,126.0,-30.9
6.43,126.0,-26.74
6.67,126.0,-25.39
6.91,126.0,-26.64
7.17,126.0,-35.5
7.44,126.0,-24.94
7.71,126.0,-19.51
8.0,126.0,-20.74
4.0,129.0,-25.12
4.15,129.0,-24.24
4.3,129.0,-22.77
4.46,129.0,-21.14
4.63,129.0,-19.21
4.8,129.0,-16.92
4.98,129.0,-14.43
5.16,129.0,-13.03
5.36,129.0,-14.85
5.55,129.0,-18.52
5.76,129.0,-22.49
5.98,129.0,-26.91
6.2,129.0,-33.57
6.43,129.0,-36.57
6.67,129.0,-34.51
6.91,129.0,-38.18
7.17,129.0,-35.51
7.44,129.0,-28.45
7.71,129.0,-21.43
8.0,129.0,-22.92
4.0,130.0,-60.0
4.15,130.0,-60.0
4.3,130.0,-60.0
4.46,130.0,-60.0
4.63,130.0,-60.0
4.8,130.0,-60.0
4.98,130.0,-60.0
5.16,130.0,-60.0
5.36,130.0,-60.0
5.55,130.0,-60.0
5.76,130.0,-60.0
5.98,130.0,-60.0
6.2,130.0,-60.0
6.43,130.0,-60.0
6.67,130.0,-60.0
6.91,130.0,-60.0
7.17,130.0,-60.0
7.44,130.0,-60.0
7.71,130.0,-60.0
8.0,130.0,-60.0
4.0,132.0,-21.57
4.15,132.0,-22.5
4.3,132.0,-20.14
4.46,132.0,-18.52
4.63,132.0,-16.6
4.8,132.0,-14.32
4.98,132.0,-11.82
5.16,132.0,-10.41
5.36,132.0,-12.22
5.55,132.0,-15.87
5.76,132.0,-19.79
5.98,132.0,-24.01
6.2,132.0,-29.43
6.43,132.0,-46.01
6.67,132.0,-37.43
6.91,132.0,-40.11
7.17,132.0,-32.4
7.44,132.0,-25.1
7.71,132.0,-15.92
8.0,132.0,-17.37
4.0,135.0,-16.86
4.15,135.0,-20.0
4.3,135.0,-16.51
4.46,135.0,-15.05
4.63,135.0,-13.26
4.8,135.0,-11.04
4.98,135.0,-8.57
5.16,135.0,-7.17
5.36,135.0,-8.97
5.55,135.0,-12.61
5.76,135.0,-16.5
5.98,135.0,-20.59
6.2,135.0,-25.41
6.43,135.0,-32.16
6.67,135.0,-46.92
6.91,135.0,-38.28
7.17,135.0,-30.31
7.44,135.0,-24.61
7.71,135.0,-10.52
8.0,135.0,-11.72
4.0,138.0,-13.85
4.15,138.0,-19.81
4.3,138.0,-14.48
4.46,138.0,-13.32
4.63,138.0,-11.87
4.8,138.0,-9.9
4.98,138.0,-7.57
5.16,138.0,-6.23
5.36,138.0,-8.06
5.55,138.0,-11.71
5.76,138.0,-15.6
5.98,138.0,-19.63
6.2,138.0,-24.24
6.43,138.0,-30.72
6.67,138.0,-32.13
6.91,138.0,-25.22
7.17,138.0,-20.47
7.44,138.0,-19.57
7.71,138.0,-8.02
8.0,138.0,-8.74
4.0,141.0,-11.36
4.15,141.0,-22.35
4.3,141.0,-12.63
4.46,141.0,-11.69
4.63,141.0,-10.65
4.8,141.0,-9.18
4.98,141.0,-7.3
5.16,141.0,-6.25
5.36,141.0,-8.24
5.55,141.0,-11.96
5.76,141.0,-15.89
5.98,141.0,-19.97
6.2,141.0,-24.81
6.43,141.0,-41.56
6.67,141.0,-25.33
6.91,141.0,-20.22
7.17,141.0,-15.98
7.44,141.0,-13.1
7.71,141.0,-7.31
8.0,141.0,-7.11
4.0,144.0,-9.25
4.15,144.0,-21.29
4.3,144.0,-10.87
4.46,144.0,-9.92
4.63,144.0,-9.06
4.8,144.0,-7.95
4.98,144.0,-6.64
5.16,144.0,-6.29
5.36,144.0,-8.89
5.55,144.0,-13.02
5.76,144.0,-17.18
5.98,144.0,-21.48
6.2,144.0,-27.42
6.43,144.0,-28.3
6.67,144.0,-22.02
6.91,144.0,-17.47
7.17,144.0,-13.37
7.44,144.0,-9.7
7.71,144.0,-8.86
8.0,144.0,-6.59
4.0,147.0,-7.48
4.15,147.0,-14.84
4.3,147.0,-9.35
4.46,147.0,-8.29
4.63,147.0,-7.39
4.8,147.0,-6.32
4.98,147.0,-5.19
5.16,147.0,-5.24
5.36,147.0,-8.58
5.55,147.0,-13.71
5.76,147.0,-18.88
5.98,147.0,-24.14
6.2,147.0,-35.95
6.43,147.0,-25.72
6.67,147.0,-20.72
6.91,147.0,-16.31
7.17,147.0,-12.15
7.44,147.0,-7.87
7.71,147.0,-19.29
8.0,147.0,-7.3
4.0,150.0,-6.01
4.15,150.0,-11.45
4.3,150.0,-8.11
4.46,150.0,-6.93
4.63,150.0,-5.97
4.8,150.0,-4.86
4.98,150.0,-3.69
5.16,150.0,-3.75
5.36,150.0,-7.2
5.55,150.0,-12.7
5.76,150.0,-18.75
5.98,150.0,-26.02
6.2,150.0,-31.61
6.43,150.0,-25.54
6.67,150.0,-21.34
6.91,150.0,-16.94
7.17,150.0,-12.5
7.44,150.0,-7.59
7.71,150.0,-7.86
8.0,150.0,-9.84
4.0,153.0,-4.83
4.15,153.0,-9.14
4.3,153.0,-7.14
4.46,153.0,-5.89
4.63,153.0,-4.89
4.8,153.0,-3.75
4.98,153.0,-2.56
5.16,153.0,-2.62
5.36,153.0,-6.08
5.55,153.0,-11.63
5.76,153.0,-17.94
5.98,153.0,-27.18
6.2,153.0,-25.91
6.43,153.0,-22.51
6.67,153.0,-20.1
6.91,153.0,-17.86
7.17,153.0,-14.99
7.44,153.0,-9.94
7.71,153.0,-7.49
8.0,153.0,-17.42
4.0,156.0,-3.9
4.15,156.0,-7.49
4.3,156.0,-6.44
4.46,156.0,-5.13
4.63,156.0,-4.13
4.8,156.0,-3.01
4.98,156.0,-1.85
5.16,156.0,-1.97
5.36,156.0,-5.53
5.55,156.0,-11.28
5.76,156.0,-18.07
5.98,156.0,-53.67
6.2,156.0,-22.19
6.43,156.0,-18.92
6.67,156.0,-16.01
6.91,156.0,-13.28
7.17,156.0,-10.62
7.44,156.0,-7.2
7.71,156.0,-6.64
8.0,156.0,-19.99
4.0,159.0,-3.2
4.15,159.0,-6.35
4.3,159.0,-5.96
4.46,159.0,-4.64
4.63,159.0,-3.67
4.8,159.0,-2.61
4.98,159.0,-1.55
5.16,159.0,-1.81
5.36,159.0,-5.59
5.55,159.0,-11.72
5.76,159.0,-19.43
5.98,159.0,-26.12
6.2,159.0,-20.28
6.43,159.0,-16.78
6.67,159.0,-13.48
6.91,159.0,-10.29
7.17,159.0,-6.99
7.44,159.0,-2.52
7.71,159.0,-0.02
8.0,159.0,-8.45
4.0,162.0,-2.74
4.15,162.0,-5.65
4.3,162.0,-5.69
4.46,162.0,-4.4
4.63,162.0,-3.5
4.8,162.0,-2.55
4.98,162.0,-1.64
5.16,162.0,-2.14
5.36,162.0,-6.31
5.55,162.0,-13.13
5.76,162.0,-22.59
5.98,162.0,-24.88
6.2,162.0,-20.05
6.43,162.0,-15.9
6.67,162.0,-12.15
6.91,162.0,-8.62
7.17,162.0,-4.94
7.44,162.0,0.08
7.71,162.0,3.48
8.0,162.0,-3.41
4.0,165.0,-2.5
4.15,165.0,-5.36
4.3,165.0,-5.62
4.46,165.0,-4.41
4.63,165.0,-3.63
4.8,165.0,-2.84
4.98,165.0,-2.18
5.16,165.0,-3.08
5.36,165.0,-7.99
5.55,165.0,-16.45
5.76,165.0,-31.65
5.98,165.0,-35.69
6.2,165.0,-23.02
6.43,165.0,-16.46
6.67,165.0,-11.9
6.91,165.0,-7.96
7.17,165.0,-3.9
7.44,165.0,1.59
7.71,165.0,5.63
8.0,165.0,-0.44
4.0,168.0,-2.49
4.15,168.0,-5.52
4.3,168.0,-5.75
4.46,168.0,-4.68
4.63,168.0,-4.08
4.8,168.0,-3.55
4.98,168.0,-3.31
5.16,168.0,-5.01
5.36,168.0,-12.09
5.55,168.0,-22.48
5.76,168.0,-30.14
5.98,168.0,-21.2
6.2,168.0,-21.8
6.43,168.0,-20.54
6.67,168.0,-13.11
6.91,168.0,-8.38
7.17,168.0,-3.79
7.44,168.0,2.25
7.71,168.0,6.86
8.0,168.0,1.36
4.0,171.0,-2.73
4.15,171.0,-6.26
4.3,171.0,-6.09
4.46,171.0,-5.25
4.63,171.0,-4.93
4.8,171.0,-4.85
4.98,171.0,-5.49
5.16,171.0,-9.96
5.36,171.0,-13.41
5.55,171.0,-14.93
5.76,171.0,-29.43
5.98,171.0,-17.06
6.2,171.0,-16.18
6.43,171.0,-18.11
6.67,171.0,-19.15
6.91,171.0,-10.63
7.17,171.0,-4.85
7.44,171.0,2.01
7.71,171.0,7.28
8.0,171.0,2.25
4.0,174.0,-3.27
4.15,174.0,-7.93
4.3,174.0,-6.66
4.46,174.0,-6.21
4.63,174.0,-6.4
4.8,174.0,-7.31
4.98,174.0,-11.55
5.16,174.0,-8.84
5.36,174.0,-8.17
5.55,174.0,-12.62
5.76,174.0,-22.31
5.98,174.0,-14.74
6.2,174.0,-13.53
6.43,174.0,-13.32
6.67,174.0,-13.89
6.91,174.0,-19.63
7.17,174.0,-8.63
7.44,174.0,0.52
7.71,174.0,6.8
8.0,174.0,2.3
4.0,177.0,-4.19
4.15,177.0,-12.18
4.3,177.0,-7.55
4.46,177.0,-7.78
4.63,177.0,-9.14
4.8,177.0,-15.25
4.98,177.0,-8.17
5.16,177.0,-4.45
5.36,177.0,-6.03
5.55,177.0,-11.38
5.76,177.0,-19.6
5.98,177.0,-13.39
6.2,177.0,-12.01
6.43,177.0,-11.09
6.67,177.0,-10.02
6.91,177.0,-8.9
7.17,177.0,-9.16
7.44,177.0,-4.61
7.71,177.0,4.97
8.0,177.0,1.36
4.0,180.0,-5.67
4.15,180.0,-12.66
4.3,180.0,-8.9
4.46,180.0,-10.67
4.63,180.0,-21.21
4.8,180.0,-8.89
4.98,180.0,-4.35
5.16,180.0,-2.48
5.36,180.0,-4.8
5.55,180.0,-10.62
5.76,180.0,-18.56
5.98,180.0,-12.74
6.2,180.0,-11.23
6.43,180.0,-9.91
6.67,180.0,-8.22
6.91,180.0,-6.18
7.17,180.0,-4.08
7.44,180.0,-2.29
7.71,180.0,-1.27
8.0,180.0,-1.27
